Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2004-10-29 00:00:00-04:00,0.7800260067594604,0.8004898752168373,0.7794243720101263,0.7884522080421448,810219200,0.0,0.0
2004-11-01 00:00:00-05:00,0.7899568762092188,0.8013921014672716,0.7830355926655278,0.7892044186592102,602050400,0.0,0.0
2004-11-02 00:00:00-05:00,0.7884520947167581,0.8137306949314808,0.7884520947167581,0.8050037026405334,729988000,0.0,0.0
2004-11-03 00:00:00-05:00,0.8180946966285991,0.8442757246351463,0.8123766308150053,0.8322389125823975,1204173600,0.0,0.0
2004-11-04 00:00:00-05:00,0.8280255653421403,0.8358492748783677,0.8180944525336497,0.8192976713180542,928625600,0.0,0.0
2004-11-05 00:00:00-05:00,0.8254674099619368,0.8275739595761259,0.7830355752923234,0.8233608603477478,1205047200,0.0,0.0
2004-11-08 00:00:00-05:00,0.8165897012776777,0.8343454323077762,0.8104208742488459,0.8182446360588074,526920800,0.0,0.0
2004-11-09 00:00:00-05:00,0.815988051632102,0.8208027859380357,0.8031978793292002,0.8132798671722412,475764800,0.0,0.0
2004-11-10 00:00:00-05:00,0.8117748307120041,0.8334420121154584,0.8111732463749451,0.8238125443458557,508676000,0.0,0.0
2004-11-11 00:00:00-05:00,0.8268217715714861,0.8340438997017283,0.8159882278072766,0.8320881724357605,407299200,0.0,0.0
2004-11-12 00:00:00-05:00,0.8277240560750154,0.8379559627131841,0.8251666946608104,0.8350969552993774,395701600,0.0,0.0
2004-11-15 00:00:00-05:00,0.8305830814928757,0.8344953387846338,0.8176429399360964,0.831185519695282,376045600,0.0,0.0
2004-11-16 00:00:00-05:00,0.829981438743556,0.8305830733543031,0.8197494817597453,0.82667076587677,295103200,0.0,0.0
2004-11-17 00:00:00-05:00,0.8304330991068557,0.8343454067971846,0.8158372186567111,0.826069176197052,397751200,0.0,0.0
2004-11-18 00:00:00-05:00,0.8170413082341249,0.8343453725678384,0.8168904852305168,0.8334420919418335,459149600,0.0,0.0
2004-11-19 00:00:00-05:00,0.8349469202574856,0.8563132590902333,0.8200501995356411,0.8301321864128113,765279200,0.0,0.0
2004-11-22 00:00:00-05:00,0.9298919044007518,0.9629950185672596,0.8712100516662258,0.9231213927268982,2568210400,0.0,0.0
2004-11-23 00:00:00-05:00,0.9374156368964652,0.9396730099895156,0.9186075092459984,0.9219173789024352,911450400,0.0,0.0
2004-11-24 00:00:00-05:00,0.928236771458722,0.9810514349814058,0.9261302720792468,0.9637473225593568,1390788000,0.0,0.0
2004-11-26 00:00:00-05:00,0.9833082487907596,0.9894778797381764,0.9681115359986566,0.9712713360786438,550144000,0.0,0.0
2004-11-29 00:00:00-05:00,1.0374770192388598,1.0468056471442708,1.0143049164541549,1.0298032760620115,1712916800,0.0,0.0
2004-11-30 00:00:00-05:00,1.0350694794869624,1.0350694794869624,1.0088876485824585,1.0088876485824585,1028518400,0.0,0.0
2004-12-01 00:00:00-05:00,1.0200226306915283,1.0224299724622403,0.9971513771466306,1.0200226306915283,800553600,0.0,0.0
2004-12-02 00:00:00-05:00,0.9950452037954456,1.006631306950466,0.9729264987502292,0.9812018275260924,987442400,0.0,0.0
2004-12-03 00:00:00-05:00,0.9709691741436968,0.9780413287112248,0.929139839852699,0.9431331753730774,1238848800,0.0,0.0
2004-12-06 00:00:00-05:00,0.9667566820819696,0.9967001024392222,0.9471960943677654,0.9897788166999816,1247920800,0.0,0.0
2004-12-07 00:00:00-05:00,0.9920350825406736,1.004072797518763,0.9413279158152512,0.9462934732437134,1056899200,0.0,0.0
2004-12-08 00:00:00-05:00,0.9491522856111309,0.9694653238454296,0.9336540312881616,0.9521613121032716,691902400,0.0,0.0
2004-12-09 00:00:00-05:00,0.9450891219363696,0.9690136741560136,0.9339547399200168,0.9628448486328124,741501600,0.0,0.0
2004-12-10 00:00:00-05:00,0.97849341697875,0.9938409018377776,0.9735278592425032,0.980299174785614,775773600,0.0,0.0
2004-12-13 00:00:00-05:00,0.9873709417400952,0.9915840405554252,0.9720226578122696,0.9766873717308044,395040800,0.0,0.0
2004-12-14 00:00:00-05:00,0.9840604684167734,0.991283397792695,0.9783423536622472,0.9824054837226868,415721600,0.0,0.0
2004-12-15 00:00:00-05:00,0.9816529573592444,0.9849636296527536,0.9729260175594904,0.9819537997245787,398361600,0.0,0.0
2004-12-16 00:00:00-05:00,0.9953453676603596,1.0156584010814222,0.9938404529780548,1.0021166801452637,1126115200,0.0,0.0
2004-12-17 00:00:00-05:00,1.005727775027581,1.008737605843445,0.9765377197803355,0.9778918623924256,783496000,0.0,0.0
2004-12-20 00:00:00-05:00,0.98511378149409,0.9930883657387776,0.9292901850579652,0.9437352418899536,1168126400,0.0,0.0
2004-12-21 00:00:00-05:00,0.9563746062417404,0.9595344061369776,0.9268829061736616,0.9583303332328796,1064414400,0.0,0.0
2004-12-22 00:00:00-05:00,0.9578792014976194,0.9684119982263534,0.9539669452368598,0.9592333436012268,565829600,0.0,0.0
2004-12-23 00:00:00-05:00,0.9592334167160338,0.9667562838843146,0.9569760442797208,0.963145673274994,245929600,0.0,0.0
2004-12-27 00:00:00-05:00,0.9750330289495048,0.980299430504411,0.9461429054680404,0.9503560066223145,559490400,0.0,0.0
2004-12-28 00:00:00-05:00,0.9524622467214828,0.966756429770114,0.9336541217046748,0.9657031297683716,611755200,0.0,0.0
2004-12-29 00:00:00-05:00,0.9601361376616392,0.9777409962286108,0.9565255259455908,0.969615638256073,449562400,0.0,0.0
2004-12-30 00:00:00-05:00,0.9751826563791588,0.9784933292511884,0.96630564541424,0.9750326871871948,345340800,0.0,0.0
2004-12-31 00:00:00-05:00,0.9763869899541516,0.9780418746449012,0.9634468463789684,0.9690139889717102,278588800,0.0,0.0
2005-01-03 00:00:00-05:00,0.9747320137580316,0.9796975719099636,0.941929637456398,0.952312469482422,691992000,0.0,0.0
2005-01-04 00:00:00-05:00,0.9598350865642572,0.9851136823557366,0.9474966310593635,0.9620924592018129,1096810400,0.0,0.0
2005-01-05 00:00:00-05:00,0.9699161602627387,0.9818039045341448,0.96374733436145,0.9705186486244202,680433600,0.0,0.0
2005-01-06 00:00:00-05:00,0.9730762903857072,0.9766877057233356,0.952914019620686,0.9712713360786438,705555200,0.0,0.0
2005-01-07 00:00:00-05:00,0.978041462999476,1.0477084127974718,0.9742799794831228,1.0419903993606567,2227450400,0.0,0.0
2005-01-10 00:00:00-05:00,1.0507176881695317,1.0638087025913452,1.0213767637752298,1.0376275777816772,1725309600,0.0,0.0
2005-01-11 00:00:00-05:00,1.0269439736000865,1.040485698750263,0.9651015235798102,0.9714211225509644,2611627200,0.0,0.0
2005-01-12 00:00:00-05:00,0.9848132998851206,0.9915845162354892,0.9524625355672872,0.9849640727043152,1919702400,0.0,0.0
2005-01-13 00:00:00-05:00,1.1090996085451914,1.119783181596624,1.0492137814572968,1.050266981124878,3164716800,0.0,0.0
2005-01-14 00:00:00-05:00,1.0570374813547734,1.079156281301577,1.041088311934319,1.05628502368927,1770742400,0.0,0.0
2005-01-18 00:00:00-05:00,1.0510186341571797,1.0638088074273833,1.0194203338522445,1.0630563497543335,1006460000,0.0,0.0
2005-01-19 00:00:00-05:00,1.0606488174028397,1.0752438431927525,1.0495144336580482,1.051470160484314,751895200,0.0,0.0
2005-01-20 00:00:00-05:00,1.0480093143382492,1.0723854807176845,1.0453011304299773,1.0601969957351685,914922400,0.0,0.0
2005-01-21 00:00:00-05:00,1.07298711453131,1.077350182320312,1.0532756630262257,1.0606485605239868,911332800,0.0,0.0
2005-01-24 00:00:00-05:00,1.068021527439984,1.080059138305972,1.0615510567122284,1.0647108554840088,841629600,0.0,0.0
2005-01-25 00:00:00-05:00,1.0738901019199625,1.096008906412318,1.0674204312111844,1.0841220617294312,969231200,0.0,0.0
2005-01-26 00:00:00-05:00,1.0933003262236969,1.0946543681074088,1.0716331448790284,1.0871315002441406,739496800,0.0,0.0
2005-01-27 00:00:00-05:00,1.0857767658193027,1.0972127968644212,1.0765989114445864,1.0929996967315674,496227200,0.0,0.0
2005-01-28 00:00:00-05:00,1.09269880971003,1.1131619215011597,1.0899898214915371,1.1131619215011597,801612000,0.0,0.0
2005-01-31 00:00:00-05:00,1.1221904671700986,1.1719952027040157,1.1211371672017456,1.1570985317230225,1681097600,0.0,0.0
2005-02-01 00:00:00-05:00,1.1593555727530278,1.1701891103924813,1.1522834178459018,1.166577696800232,678395200,0.0,0.0
2005-02-02 00:00:00-05:00,1.172897569065029,1.2023893639711518,1.1689853122411529,1.1981762647628784,1020062400,0.0,0.0
2005-02-03 00:00:00-05:00,1.1902018834490111,1.19516744102958,1.1635691413817215,1.1707912683486938,731651200,0.0,0.0
2005-02-04 00:00:00-05:00,1.1716942863807405,1.1876434527381283,1.1665779569411792,1.1862893104553225,563556000,0.0,0.0
2005-02-07 00:00:00-05:00,1.1876436929165823,1.1939633931578104,1.1661273812139392,1.18779456615448,524456800,0.0,0.0
2005-02-08 00:00:00-05:00,1.189750256884908,1.2245083560317285,1.1855370565536818,1.217286229133606,890019200,0.0,0.0
2005-02-09 00:00:00-05:00,1.2193927822661537,1.233687067489277,1.175155181332708,1.1847846508026123,1191456000,0.0,0.0
2005-02-10 00:00:00-05:00,1.184483741914956,1.192909940862841,1.1534879340287336,1.1790673732757568,1093019200,0.0,0.0
2005-02-11 00:00:00-05:00,1.2016373958900857,1.2302266752879474,1.187794823537554,1.221951246261597,1201054400,0.0,0.0
2005-02-14 00:00:00-05:00,1.244821405403637,1.2758180200745284,1.2345902514278717,1.273410677909851,1271463200,0.0,0.0
2005-02-15 00:00:00-05:00,1.3039554425040845,1.3403684198147972,1.2940243291656324,1.3302873373031616,2312217600,0.0,0.0
2005-02-16 00:00:00-05:00,1.3263752529709998,1.3572209928621743,1.3143375382685,1.3561677932739258,1639243200,0.0,0.0
2005-02-17 00:00:00-05:00,1.3639925454847917,1.3674531881682823,1.3158426827676375,1.32125985622406,1518473600,0.0,0.0
2005-02-18 00:00:00-05:00,1.3202065837034875,1.3220122411239708,1.297786940088547,1.306213140487671,1163254400,0.0,0.0
2005-02-22 00:00:00-05:00,1.298538476615869,1.3286326637837422,1.2833417654037476,1.2833417654037476,1219293600,0.0,0.0
2005-02-23 00:00:00-05:00,1.3048577397132586,1.3308887895489985,1.2872536909267975,1.3275790214538574,1345181600,0.0,0.0
2005-02-24 00:00:00-05:00,1.331340782273013,1.3438292078765464,1.3200555254250927,1.3381119966506958,1519028000,0.0,0.0
2005-02-25 00:00:00-05:00,1.3484941495119769,1.3528580223052644,1.3269769338137047,1.3390146493911743,915510400,0.0,0.0
2005-02-28 00:00:00-05:00,1.3445817967916822,1.3584252702084705,1.3229147122528018,1.3499990701675415,651610400,0.0,2.0
2005-03-01 00:00:00-05:00,1.3539108675893217,1.357521477912032,1.32893301794997,1.339164972305298,468188000,0.0,0.0
2005-03-02 00:00:00-05:00,1.3316412431101765,1.3509010799218144,1.3265257177903076,1.3277289867401123,458161200,0.0,0.0
2005-03-03 00:00:00-05:00,1.335252539017286,1.336455807770133,1.2404577831195305,1.2576109170913696,1411653600,0.0,0.0
2005-03-04 00:00:00-05:00,1.2868022748194226,1.294325142809726,1.259417078603536,1.2883071899414062,756618800,0.0,0.0
2005-03-07 00:00:00-05:00,1.2880056384792424,1.3015482683995203,1.274463912592945,1.2865015268325806,450632000,0.0,0.0
2005-03-08 00:00:00-05:00,1.2609222357403032,1.2687460480773796,1.2067535177054696,1.219693660736084,1021451200,0.0,0.0
2005-03-09 00:00:00-05:00,1.1929104038847276,1.2121701511722989,1.1685350279275055,1.1841833591461182,1322465200,0.0,0.0
2005-03-10 00:00:00-05:00,1.1896003016799024,1.2115683305060216,1.1766601583534462,1.1986281871795654,777109200,0.0,0.0
2005-03-11 00:00:00-05:00,1.2100632250043426,1.221499254675258,1.19772557212459,1.2118688821792605,632830800,0.0,0.0
2005-03-14 00:00:00-05:00,1.219392895870617,1.2275183547652078,1.189299608150813,1.213374137878418,605385200,0.0,0.0
2005-03-15 00:00:00-05:00,1.2230040043304278,1.2380506431768392,1.2112671338340233,1.2326334714889526,508608800,0.0,0.0
2005-03-16 00:00:00-05:00,1.2401576864599415,1.273260002416167,1.227217542289644,1.239254355430603,697813200,0.0,0.0
2005-03-17 00:00:00-05:00,1.2497871770146722,1.290414171784593,1.2434674758450803,1.27145516872406,801920000,0.0,0.0
2005-03-18 00:00:00-05:00,1.303955432011822,1.3072661044426217,1.2789775792452855,1.2928210496902466,940150400,0.0,0.0
2005-03-21 00:00:00-05:00,1.3027517210475592,1.3232155375534485,1.2898115777290924,1.3150901794433594,541128000,0.0,0.0
2005-03-22 00:00:00-05:00,1.3153908255942404,1.3229145981070405,1.2843950163616802,1.2889089584350586,551415200,0.0,0.0
2005-03-23 00:00:00-05:00,1.277472819384589,1.30606208998407,1.2645326780869592,1.2804826498031616,609823200,0.0,0.0
2005-03-24 00:00:00-05:00,1.291316308814352,1.2940244932691145,1.2789777517318726,1.2789777517318726,352704800,0.0,0.0
2005-03-28 00:00:00-05:00,1.2865018012927223,1.2928215024038612,1.2780756001100315,1.2798813581466677,275410800,0.0,0.0
2005-03-29 00:00:00-05:00,1.2807835522177244,1.2889090098877596,1.2488845113249278,1.256407380104065,461356000,0.0,0.0
2005-03-30 00:00:00-05:00,1.266037314458601,1.288005232810974,1.2585135442519269,1.288005232810974,394959600,0.0,0.0
2005-03-31 00:00:00-05:00,1.2774731523911829,1.279579752978312,1.2515929634977974,1.2540003061294556,636134800,0.0,0.0
2005-04-01 00:00:00-05:00,1.2666392829547044,1.2693482709692552,1.2208975748411666,1.2305270433425903,641284000,0.0,0.0
2005-04-04 00:00:00-04:00,1.2335371128470731,1.2431665824306668,1.2085592541443688,1.2365460395812988,580014400,0.0,0.0
2005-04-05 00:00:00-04:00,1.2404584239453107,1.271153394764887,1.2365460657463063,1.2606205940246582,556239600,0.0,0.0
2005-04-06 00:00:00-04:00,1.2759688427937568,1.2883072995971117,1.2684450701291454,1.2738622426986694,414825600,0.0,0.0
2005-04-07 00:00:00-04:00,1.273862180838436,1.3165948610278329,1.2714548388859677,1.3108768463134766,506987600,0.0,0.0
2005-04-08 00:00:00-04:00,1.315089524837747,1.3376599304758496,1.310274742026,1.3162935972213743,649950000,0.0,0.0
2005-04-11 00:00:00-04:00,1.328633076388788,1.331642003843701,1.261223357918089,1.2615242004394531,821662800,0.0,0.0
2005-04-12 00:00:00-04:00,1.2786767319293253,1.2997422257732605,1.2642316783674872,1.28379225730896,981061200,0.0,0.0
2005-04-13 00:00:00-04:00,1.2925202830931473,1.2937235522267294,1.2154803213909675,1.2350409030914309,1371946800,0.0,0.0
2005-04-14 00:00:00-04:00,1.167932042341788,1.1905025544708512,1.1086478095180128,1.1212871074676514,2753192400,0.0,0.0
2005-04-15 00:00:00-04:00,1.1020271705422306,1.1209860638391338,1.0617018416579018,1.0638084411621094,1728087200,0.0,0.0
2005-04-18 00:00:00-04:00,1.0532758300630212,1.0923978969340724,1.0231824501645292,1.0719339847564695,1327177600,0.0,0.0
2005-04-19 00:00:00-04:00,1.1014257003776895,1.1267042966622365,1.079456872698058,1.1161715984344482,1081642800,0.0,0.0
2005-04-20 00:00:00-04:00,1.1333243032621438,1.1357316439885192,1.066516329058205,1.0686228275299072,945131600,0.0,0.0
2005-04-21 00:00:00-04:00,1.0954067388913464,1.119782906106564,1.0803601003227172,1.1188796758651731,759592400,0.0,0.0
2005-04-22 00:00:00-04:00,1.1086481253597829,1.113463714418184,1.050267106217755,1.068322777748108,839129200,0.0,0.0
2005-04-25 00:00:00-04:00,1.0981151377206977,1.1140651100992711,1.086680011605694,1.1128610372543335,746460400,0.0,0.0
2005-04-26 00:00:00-04:00,1.1068421933186028,1.128811023467778,1.0869807669065097,1.0890873670578003,810507600,0.0,0.0
2005-04-27 00:00:00-04:00,1.080059195799634,1.0942026033129495,1.0686231685460172,1.0818649530410769,613888800,0.0,0.0
2005-04-28 00:00:00-04:00,1.0920959158285084,1.09360083045974,1.0604976305334632,1.0695263147354126,575106000,0.0,0.0
2005-04-29 00:00:00-04:00,1.0878834607814367,1.0902916068695767,1.059896572357414,1.0851752758026123,671630400,0.0,0.0
2005-05-02 00:00:00-04:00,1.089688762946587,1.10293054866559,1.0839716528251189,1.0963093042373655,465920000,0.0,0.0
2005-05-03 00:00:00-04:00,1.0954070318271534,1.1056389898657577,1.0842726468914534,1.089689016342163,496739600,0.0,0.0
2005-05-04 00:00:00-04:00,1.0866801586193289,1.1194816306123945,1.0863793161517838,1.1179776191711426,448176400,0.0,0.0
2005-05-05 00:00:00-04:00,1.1209864408960684,1.121588125774697,1.0975135988054552,1.1038331985473633,387366000,0.0,0.0
2005-05-06 00:00:00-04:00,1.110152896456031,1.123393881239491,1.1071438693797115,1.1206856966018677,326247600,0.0,0.0
2005-05-09 00:00:00-04:00,1.1218900437553858,1.1270055718424965,1.1059400668493025,1.112560510635376,355695200,0.0,0.0
2005-05-10 00:00:00-04:00,1.1059398937603448,1.1209865371887686,1.0933005927425865,1.0960087776184082,440263600,0.0,0.0
2005-05-11 00:00:00-04:00,1.05929476331245,1.073438977333432,0.9963990111805008,1.071633219718933,2041981200,0.0,0.0
2005-05-12 00:00:00-04:00,1.0659156575746669,1.0710311861437911,1.0231829585372827,1.0270953178405762,970242000,0.0,0.0
2005-05-13 00:00:00-04:00,1.0292011756209436,1.0601969782893796,1.0252889192089525,1.0463544130325315,702713200,0.0,0.0
2005-05-16 00:00:00-04:00,1.0400348984308736,1.0743413793158516,1.039131668075718,1.069827437400818,474294800,0.0,0.0
2005-05-17 00:00:00-04:00,1.0574891215041309,1.067119394560463,1.0394326483121663,1.0641095638275146,588344400,0.0,0.0
2005-05-18 00:00:00-04:00,1.0668176389613326,1.1303158799368211,1.0529750708447174,1.0785545110702517,636722800,0.0,0.0
2005-05-19 00:00:00-04:00,1.0767489303133873,1.1339266774185364,1.0767489303133873,1.130014419555664,793161600,0.0,0.0
2005-05-20 00:00:00-04:00,1.1209865339727456,1.1330242504738912,1.1191808764975737,1.130014419555664,452650800,0.0,0.0
2005-05-23 00:00:00-04:00,1.13904280823801,1.2007343814117692,1.13904280823801,1.196521282196045,1042574400,0.0,0.0
2005-05-24 00:00:00-04:00,1.1871928879037814,1.2034427995708934,1.1745535877989377,1.1947158575057983,593460000,0.0,0.0
2005-05-25 00:00:00-04:00,1.188696851668941,1.2022393805554938,1.1832804829829002,1.1971230506896973,396006800,0.0,0.0
2005-05-26 00:00:00-04:00,1.201938425149602,1.2320317007418105,1.201938425149602,1.226012945175171,525520800,0.0,0.0
2005-05-27 00:00:00-04:00,1.2230042019492533,1.2275181441084586,1.204045202908419,1.2205959558486938,316008000,0.0,0.0
2005-05-31 00:00:00-04:00,1.223605634937429,1.2260130771543247,1.191104110303142,1.196521282196045,404205200,0.0,0.0
2005-06-01 00:00:00-04:00,1.2004336753353584,1.226614698118385,1.1995303445679155,1.2127721309661863,453812800,0.0,0.0
2005-06-02 00:00:00-04:00,1.2052487909575438,1.2133742506070309,1.1917070613461325,1.2049479484558103,373973600,0.0,0.0
2005-06-03 00:00:00-04:00,1.1483719045275689,1.161011207360368,1.136635932805844,1.1507792472839355,956869200,0.0,0.0
2005-06-06 00:00:00-04:00,1.1534875968973342,1.1625153775651782,1.1303155063390813,1.1411490440368652,811966400,0.0,0.0
2005-06-07 00:00:00-04:00,1.1315191238148985,1.1354313809475416,1.0969118002642049,1.09961998462677,745264800,0.0,0.0
2005-06-08 00:00:00-04:00,1.1023279765514455,1.1209861290437109,1.1005223197285234,1.1110550165176392,404006400,0.0,0.0
2005-06-09 00:00:00-04:00,1.1134633958193862,1.141751018294028,1.1080462238035864,1.133023977279663,390255600,0.0,0.0
2005-06-10 00:00:00-04:00,1.1254998069056643,1.1254998069056643,1.068923778401197,1.0776516199111938,678932800,0.0,0.0
2005-06-13 00:00:00-04:00,1.0800594509666148,1.1017266344671126,1.077952951325026,1.0803602933883667,435772400,0.0,0.0
2005-06-14 00:00:00-04:00,1.0809615748105377,1.0878829575353173,1.075846049695889,1.0833690166473389,347846800,0.0,0.0
2005-06-15 00:00:00-04:00,1.109551304789323,1.1224913466014534,1.0923980625877592,1.1173750162124634,563343200,0.0,0.0
2005-06-16 00:00:00-04:00,1.1191805809617923,1.1459640913113285,1.108046198379603,1.1429550647735596,547674400,0.0,0.0
2005-06-17 00:00:00-04:00,1.157701024842091,1.1598075243391963,1.1384403811402417,1.1528854370117188,596125600,0.0,0.0
2005-06-20 00:00:00-04:00,1.139042773364711,1.1462648988978668,1.1270050604077384,1.1318198442459106,323716400,0.0,0.0
2005-06-21 00:00:00-04:00,1.1351308765519703,1.1492750933126945,1.1248989177426612,1.1393439769744873,370526800,0.0,0.0
2005-06-22 00:00:00-04:00,1.1513814051845972,1.1616125587364186,1.1477699902943257,1.16010844707489,424925200,0.0,0.0
2005-06-23 00:00:00-04:00,1.1685346611238348,1.1971231292163562,1.163117488496723,1.1703404188156128,674254000,0.0,0.0
2005-06-24 00:00:00-04:00,1.1763583196108502,1.17726165043331,1.1339264812168206,1.1363338232040403,410709600,0.0,0.0
2005-06-27 00:00:00-04:00,1.1086477495978435,1.1465656413973735,1.1038329657572692,1.1164723634719849,600171600,0.0,0.0
2005-06-28 00:00:00-04:00,1.1282086790052726,1.1312176035246642,1.118578312476407,1.122791409492493,350299600,0.0,0.0
2005-06-29 00:00:00-04:00,1.120384758063239,1.1221905156781136,1.086980703169394,1.094504475593567,448358400,0.0,0.0
2005-06-30 00:00:00-04:00,1.1017270263088663,1.1182785886994613,1.092699138791694,1.107745885848999,418390000,0.0,0.0
2005-07-01 00:00:00-04:00,1.1083473261692334,1.1125604268505915,1.0920966084229706,1.0984162092208862,250000800,0.0,0.0
2005-07-05 00:00:00-04:00,1.099920741886974,1.1480705906945423,1.0984158268252548,1.1429550647735596,454269200,0.0,0.0
2005-07-06 00:00:00-04:00,1.1348298095513625,1.1483715351047112,1.119481422357055,1.1251994371414185,394626400,0.0,0.0
2005-07-07 00:00:00-04:00,1.1077455511012115,1.13633391989869,1.1074447086633727,1.1324225664138794,383723200,0.0,0.0
2005-07-08 00:00:00-04:00,1.1396444293544088,1.151982985463226,1.1276068160884458,1.1510796546936035,290735200,0.0,0.0
2005-07-11 00:00:00-04:00,1.1546913723370291,1.163117572519212,1.1369364446303545,1.1465659141540527,388788400,0.0,0.0
2005-07-12 00:00:00-04:00,1.150478505223827,1.1555948368309177,1.1408490337501105,1.1507792472839355,387038400,0.0,0.0
2005-07-13 00:00:00-04:00,1.1522838124069328,1.15860351212483,1.140547040669859,1.1540895700454712,684835200,0.0,0.0
2005-07-14 00:00:00-04:00,1.227518121883875,1.2642319460264388,1.2106657232407938,1.2263139486312866,2096060400,0.0,0.0
2005-07-15 00:00:00-04:00,1.2329342159494323,1.250990683372202,1.2175867359482926,1.2503890991210938,687682800,0.0,0.0
2005-07-18 00:00:00-04:00,1.2461764512827262,1.2669403064686158,1.244972277862855,1.2485837936401367,586297600,0.0,0.0
2005-07-19 00:00:00-04:00,1.2494861224636942,1.300946652337244,1.2359443958615013,1.299742579460144,671062000,0.0,0.0
2005-07-20 00:00:00-04:00,1.2898116298048503,1.3181000635498663,1.2834919288970106,1.3129836320877075,453395600,0.0,0.0
2005-07-21 00:00:00-04:00,1.3150903588445446,1.3253223187174232,1.2910158268290657,1.302751898765564,404264000,0.0,0.0
2005-07-22 00:00:00-04:00,1.3072666870591412,1.3241190910339355,1.3057617713619427,1.3241190910339355,301106400,0.0,0.0
2005-07-25 00:00:00-04:00,1.3238167507483518,1.3325445942569083,1.3159930414733636,1.3184003829956057,294627200,0.0,0.0
2005-07-26 00:00:00-04:00,1.3244197644577065,1.3274286914336952,1.3048582736495595,1.3129836320877075,268592800,0.0,0.0
2005-07-27 00:00:00-04:00,1.3190019926901089,1.3262249214299,1.284093932773294,1.3238167762756348,283749200,0.0,0.0
2005-07-28 00:00:00-04:00,1.3196042067500426,1.3241189533722633,1.3030534505938396,1.318100094795227,251311200,0.0,0.0
2005-07-29 00:00:00-04:00,1.3108766861422785,1.3355536959836714,1.2717555259027362,1.2834914922714231,562080400,0.0,0.0
2005-08-01 00:00:00-04:00,1.2810843543266053,1.2964318378643016,1.266338455178642,1.2865015268325806,314249600,0.0,0.0
2005-08-02 00:00:00-04:00,1.290714694759865,1.3090712061470782,1.2822884949293476,1.299742579460144,296875600,0.0,0.0
2005-08-03 00:00:00-04:00,1.2997419713014309,1.303353384657122,1.287102677469672,1.3006443977355957,258322400,0.0,0.0
2005-08-04 00:00:00-04:00,1.2907148054744388,1.2940246752313913,1.2726583313874604,1.2852976322174072,269304000,0.0,0.0
2005-08-05 00:00:00-04:00,1.2786765894504946,1.3048576057567975,1.2645322793695286,1.293723225593567,241931200,0.0,0.0
2005-08-08 00:00:00-04:00,1.2940242900519687,1.301548061431915,1.2822882232350776,1.2834914922714231,176383200,0.0,0.0
2005-08-09 00:00:00-04:00,1.2919175415407298,1.3208076470777466,1.2913159573159367,1.318701148033142,380839200,0.0,0.0
2005-08-10 00:00:00-04:00,1.3241182456775429,1.335854210044377,1.3033534960295192,1.3054600954055786,360945200,0.0,0.0
2005-08-11 00:00:00-04:00,1.3057617713619427,1.3277297034178492,1.3015486703682442,1.3241190910339355,271983600,0.0,0.0
2005-08-12 00:00:00-04:00,1.3078676208826618,1.390925626692637,1.3048577909858576,1.3873149156570437,916036800,0.0,0.0
2005-08-15 00:00:00-04:00,1.3987506068240203,1.4544234381666834,1.3978481798842926,1.4348628520965576,1086727600,0.0,0.0
2005-08-16 00:00:00-04:00,1.4261356157432103,1.4294462886589991,1.39062506020868,1.3918291330337524,537622400,0.0,0.0
2005-08-17 00:00:00-04:00,1.3963433044199762,1.427640765359252,1.3954399734202685,1.418913722038269,499724400,0.0,0.0
2005-08-18 00:00:00-04:00,1.4116905101866872,1.414398694579542,1.3767824442856382,1.3933331966400146,442559600,0.0,0.0
2005-08-19 00:00:00-04:00,1.3927319362041015,1.4053713392674585,1.3773844483709112,1.37919020652771,376569200,0.0,0.0
2005-08-22 00:00:00-04:00,1.3888193472059878,1.4068759199928502,1.3620366362841656,1.380393147468567,387732800,0.0,0.0
2005-08-23 00:00:00-04:00,1.379791371147314,1.387315042543645,1.3638414007372983,1.3764806985855105,295604400,0.0,0.0
2005-08-24 00:00:00-04:00,1.372267617714438,1.4180101261070552,1.371966775320687,1.3773839473724363,572070800,0.0,0.0
2005-08-25 00:00:00-04:00,1.3879167785843232,1.3990511617577273,1.3785872489194464,1.38611102104187,276253600,0.0,0.0
2005-08-26 00:00:00-04:00,1.387916727323074,1.3945371684127896,1.3650454734336284,1.3764806985855105,261058000,0.0,0.0
2005-08-29 00:00:00-04:00,1.362337020176594,1.385208269548989,1.3620361778462955,1.3794902563095093,256295200,0.0,0.0
2005-08-30 00:00:00-04:00,1.3840047551811487,1.4080792831344398,1.381898154882254,1.401458740234375,518761600,0.0,0.0
2005-08-31 00:00:00-04:00,1.4101854935169011,1.415301923556893,1.3924306696565891,1.4110888242721558,402956400,0.0,0.0
2005-09-01 00:00:00-04:00,1.4143986647387987,1.4195150950390156,1.3870134677710722,1.392129898071289,356367200,0.0,0.0
2005-09-02 00:00:00-04:00,1.393333465110607,1.408381012789026,1.3879170952812585,1.3909261226654053,222378800,0.0,0.0
2005-09-06 00:00:00-04:00,1.4053704226729795,1.470974235676066,1.4008564822421297,1.46856689453125,818619200,0.0,0.0
2005-09-07 00:00:00-04:00,1.4760914729545462,1.4866242742585414,1.4420858270271664,1.464956283569336,963074000,0.0,0.0
2005-09-08 00:00:00-04:00,1.4851189942045822,1.508290990668079,1.4787992948838564,1.4980590343475342,702640400,0.0,0.0
