Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-24 00:00:00-04:00,2.8275933611448174,2.9007210475600345,2.747544392852117,2.8059260845184326,1055252800,0.0,0.0
2007-04-25 00:00:00-04:00,2.83571860311513,2.870928505062613,2.8227784659264246,2.8694233894348145,1187144000,0.0,0.0
2007-04-26 00:00:00-04:00,3.056907643123561,3.08459358432518,2.9582005889598064,2.9744513034820557,1737778000,0.0,0.0
2007-04-27 00:00:00-04:00,2.9545904988593823,3.0078559932210975,2.9398446965211753,3.0069527626037598,699403600,0.0,0.0
2007-04-30 00:00:00-04:00,3.012067421666817,3.039452612358674,2.999428226514505,3.003340482711792,616509600,0.0,0.0
2007-05-01 00:00:00-04:00,2.997021386969046,3.0198926406208417,2.9657239348393296,2.9934098720550537,532523600,0.0,0.0
2007-05-02 00:00:00-04:00,2.99882651451764,3.0256092167074926,2.9934093435512943,3.0210952758789062,505145200,0.0,0.0
2007-05-03 00:00:00-04:00,3.031327750132752,3.0529948298268077,3.009660469542286,3.0213966369628906,576077600,0.0,0.0
2007-05-04 00:00:00-04:00,3.0334350476118126,3.057509677024269,3.024407362926847,3.033735990524292,381987200,0.0,0.0
2007-05-07 00:00:00-04:00,3.041861298312776,3.140267623347866,3.039754898787235,3.1273276805877686,861557200,0.0,0.0
2007-05-08 00:00:00-04:00,3.1137836400939567,3.164340821977287,3.112278725290978,3.161632537841797,783997200,0.0,0.0
2007-05-09 00:00:00-04:00,3.1571191191450456,3.218810587525016,3.156516630831957,3.2164032459259033,717757600,0.0,0.0
2007-05-10 00:00:00-04:00,3.208879491558002,3.27538664796697,3.1875131544874638,3.23024582862854,1197257600,0.0,0.0
2007-05-11 00:00:00-04:00,3.242284916617083,3.2841151818557237,3.2133947960563822,3.2723782062530518,653696400,0.0,0.0
2007-05-14 00:00:00-04:00,3.2988594497361707,3.3102946734926753,3.2576308886606253,3.2910349369049072,651946400,0.0,0.0
2007-05-15 00:00:00-04:00,3.2973555774201646,3.3163145780977468,3.2043664323068572,3.235663890838623,954514400,0.0,0.0
2007-05-16 00:00:00-04:00,3.2660572198515196,3.2750859060498567,3.1122790582792934,3.23024582862854,1126767600,0.0,0.0
2007-05-17 00:00:00-04:00,3.224529025151988,3.306383670138968,3.224529025151988,3.293442726135254,735291200,0.0,0.0
2007-05-18 00:00:00-04:00,3.317216470852671,3.3295549237311524,3.303373103202828,3.310896873474121,621345200,0.0,0.0
2007-05-21 00:00:00-04:00,3.3196249355750727,3.384024702254558,3.3118004207772094,3.3698813915252686,639892400,0.0,0.0
2007-05-22 00:00:00-04:00,3.385229002178828,3.4231470024933115,3.3707841453430505,3.4168272018432617,572409600,0.0,0.0
2007-05-23 00:00:00-04:00,3.4312721274078246,3.460763723992907,3.3882377003800066,3.397266387939453,911374800,0.0,0.0
2007-05-24 00:00:00-04:00,3.394859215514149,3.4445127778074953,3.3214305648990434,3.3310599327087402,887362000,0.0,0.0
2007-05-25 00:00:00-04:00,3.370482740013652,3.4240489595739345,3.355435999466142,3.419234275817871,632959600,0.0,0.0
2007-05-29 00:00:00-04:00,3.444212621311946,3.456550877997115,3.391247878101849,3.4412035942077637,645694000,0.0,0.0
2007-05-30 00:00:00-04:00,3.4396988829206148,3.5775275282906773,3.4165270812708166,3.5742175579071045,1478444800,0.0,0.0
2007-05-31 00:00:00-04:00,3.6133379563903887,3.6765343464206772,3.5973887892537566,3.647042751312256,1297066400,0.0,0.0
2007-06-01 00:00:00-04:00,3.6443344680857006,3.647042953830459,3.559771935034355,3.5630815029144287,885262000,0.0,0.0
2007-06-04 00:00:00-04:00,3.5700027498955937,3.6632926039359552,3.5480339262498433,3.651254892349243,886673200,0.0,0.0
2007-06-05 00:00:00-04:00,3.653663724772807,3.6921840136589985,3.626278724828964,3.6915817260742188,920785600,0.0,0.0
2007-06-06 00:00:00-04:00,3.680448068318636,3.733111881569931,3.6699154663855804,3.720773220062256,1112241200,0.0,0.0
2007-06-07 00:00:00-04:00,3.7613988617500738,3.8402434726931625,3.7072299557707975,3.7337117195129395,1915079600,0.0,0.0
2007-06-08 00:00:00-04:00,3.7863749504517092,3.7866766968237333,3.6801449593739015,3.7463507652282715,1241682400,0.0,0.0
2007-06-11 00:00:00-04:00,3.791794096328326,3.796307838444423,3.597389786827135,3.616950273513794,1874258400,0.0,0.0
2007-06-12 00:00:00-04:00,3.591671309541653,3.662692631837261,3.5603740500845666,3.6226680278778076,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.645838863965619,3.6470422333771433,3.4728007712730435,3.535997152328491,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5269692562936377,3.5946797945276177,3.503496516138825,3.5736145973205566,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.629889237537212,3.6313939516843905,3.6070179842929315,3.6262779235839844,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.7099373196559684,3.767115241057944,3.6876687598671904,3.764407157897949,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.7523696987345323,3.76199986810148,3.6988034888020103,3.7213737964630127,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.727693945598766,3.751467624873127,3.656371702397228,3.6578760147094727,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.6623903999009984,3.740332979989953,3.632898808307081,3.7285962104797363,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.7270914357438647,3.7451480058736264,3.6828540443044617,3.701512098312378,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.7373232134048355,3.764407664786564,3.6431301218841,3.681650400161743,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.7310036669755524,3.73160555264241,3.572711352727555,3.600698232650757,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.6295882714887555,3.6726218904442733,3.588962195153321,3.668107748031616,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.6822543894976563,3.686166648729315,3.6112334444644767,3.6280858516693115,838143600,0.0,0.0
2007-06-29 00:00:00-04:00,3.670516318700046,3.7316065244165064,3.644034547840517,3.6726229190826416,1137841600,0.0,0.0
2007-07-02 00:00:00-04:00,3.6428298560472587,3.6741271108351037,3.590166059354928,3.6491496562957764,994862400,0.0,0.0
2007-07-03 00:00:00-04:00,3.6714196792733538,3.8339252412646694,3.656372934943354,3.8270039558410645,1162481600,0.0,0.0
2007-07-05 00:00:00-04:00,3.8760554000835983,4.001546167110589,3.8727446266944825,3.994925022125244,1453051600,0.0,0.0
2007-07-06 00:00:00-04:00,4.006359742862522,4.012679541434139,3.924204370395394,3.981381893157959,874694800,0.0,0.0
2007-07-09 00:00:00-04:00,3.9837903148443203,3.999439343333131,3.8874906100313456,3.9220986366271973,995820000,0.0,0.0
2007-07-10 00:00:00-04:00,3.8784621224090214,4.0475879629744425,3.8763555227480713,3.9828872680664062,1255007600,0.0,0.0
2007-07-11 00:00:00-04:00,3.9744611995422887,4.023513676057465,3.9515899459736525,3.984090566635132,821772000,0.0,0.0
2007-07-12 00:00:00-04:00,4.028029579878235,4.039766356695488,3.9840927061484703,4.0346503257751465,704608800,0.0,0.0
2007-07-13 00:00:00-04:00,4.063537702813769,4.148401159329455,4.048190022227503,4.1447906494140625,907606000,0.0,0.0
2007-07-16 00:00:00-04:00,4.16465412471719,4.212503248625621,4.13787060483092,4.1559271812438965,936112800,0.0,0.0
2007-07-17 00:00:00-04:00,4.161944880562276,4.201065844719678,4.137869452052204,4.180301189422607,709959600,0.0,0.0
2007-07-18 00:00:00-04:00,4.158635073384377,4.166158646541472,4.09393354961224,4.156528472900391,756856800,0.0,0.0
2007-07-19 00:00:00-04:00,4.222131177703978,4.237479664208059,4.202570696853764,4.213103294372559,732891600,0.0,0.0
2007-07-20 00:00:00-04:00,4.262758518580733,4.33889505570682,4.213103748629213,4.325954914093018,1167773600,0.0,0.0
2007-07-23 00:00:00-04:00,4.312712293507366,4.370191562958959,4.24108951647512,4.324449062347412,1036490000,0.0,0.0
2007-07-24 00:00:00-04:00,4.179400073517166,4.243198371907758,4.037056870355416,4.059326648712158,1795292800,0.0,0.0
2007-07-25 00:00:00-04:00,4.1333557435008155,4.163750975188426,4.06263617378626,4.130647659301758,1496182800,0.0,0.0
2007-07-26 00:00:00-04:00,4.390957379270506,4.468899989862328,4.1216202912238815,4.3936662673950195,2186629200,0.0,0.0
2007-07-27 00:00:00-04:00,4.399383345346201,4.481539156262325,4.326858511564757,4.328964710235596,1161098400,0.0,0.0
2007-07-30 00:00:00-04:00,4.343410169345669,4.377114974723037,4.200164545595365,4.256138324737549,1106988400,0.0,0.0
2007-07-31 00:00:00-04:00,4.30248010492133,4.317828588566445,3.9579090578451157,3.9651312828063965,1762392800,0.0,0.0
2007-08-01 00:00:00-04:00,4.021708472180783,4.0740713257664165,3.8450586250291816,4.062635898590088,1750156800,0.0,0.0
2007-08-02 00:00:00-04:00,4.112290919760342,4.121620552843078,4.037056790724603,4.107476234436035,852644800,0.0,0.0
2007-08-03 00:00:00-04:00,4.070459115849616,4.091223767353633,3.9573074350716215,3.9678404331207275,679187600,0.0,0.0
2007-08-06 00:00:00-04:00,3.9994403325272003,4.070761396176386,3.8610093972838317,4.070159912109375,925170400,0.0,0.0
2007-08-07 00:00:00-04:00,4.060830542158618,4.130046201457063,3.9913143417631827,4.063539028167725,949936400,0.0,0.0
2007-08-08 00:00:00-04:00,4.1156016942380695,4.1186107218936066,3.972356066832377,4.032843589782715,808096800,0.0,0.0
2007-08-09 00:00:00-04:00,3.9455718846406356,4.002448886297265,3.764408681953732,3.80353045463562,1125395600,0.0,0.0
2007-08-10 00:00:00-04:00,3.7051245648940907,3.8444579267285786,3.620261069642689,3.7617006301879883,1410749200,0.0,0.0
2007-08-13 00:00:00-04:00,3.861611288730864,3.8926080087714294,3.806840880772841,3.8456621170043945,752911600,0.0,0.0
2007-08-14 00:00:00-04:00,3.860707982824163,3.8610085238932017,3.7228785628259082,3.732509136199951,739006800,0.0,0.0
2007-08-15 00:00:00-04:00,3.6936890654703096,3.7574881685882495,3.6006997009847534,3.6082236766815186,992852000,0.0,0.0
2007-08-16 00:00:00-04:00,3.5212523225497185,3.5660916068290236,3.3590479253160597,3.5224556922912598,1866690000,0.0,0.0
2007-08-17 00:00:00-04:00,3.671720211550865,3.7165594966035824,3.605815326074941,3.673224925994873,1195062400,0.0,0.0
2007-08-20 00:00:00-04:00,3.7304015999334164,3.746652108605315,3.6262774048088304,3.6780383586883545,803317200,0.0,0.0
2007-08-21 00:00:00-04:00,3.677738615367109,3.880869816927005,3.6413253339025826,3.8390395641326904,1303047200,0.0,0.0
2007-08-22 00:00:00-04:00,3.948882184768798,3.994924834914411,3.9220986721746027,3.9877026081085205,1061765600,0.0,0.0
2007-08-23 00:00:00-04:00,4.005156421280535,4.01268039440078,3.904945263749819,3.9443671703338623,866838000,0.0,0.0
2007-08-24 00:00:00-04:00,3.928114502010165,4.073767117030693,3.906446632912942,4.07166051864624,911834000,0.0,0.0
2007-08-27 00:00:00-04:00,4.0141838291931276,4.052402755768686,3.9753626153104893,3.979876756668091,707439600,0.0,0.0
2007-08-28 00:00:00-04:00,3.9419608427277253,3.9846943348924806,3.81075294604623,3.8164708614349365,1179365600,0.0,0.0
2007-08-29 00:00:00-04:00,3.908555182393116,4.037958178866956,3.8983243323160712,4.034948348999023,1166860800,0.0,0.0
2007-08-30 00:00:00-04:00,3.9925184190809766,4.160440965268517,3.9813839319743134,4.100253582000732,1435582400,0.0,0.0
2007-08-31 00:00:00-04:00,4.19775512707101,4.202570211914996,4.135160229477555,4.167360305786133,876887200,0.0,0.0
2007-09-04 00:00:00-04:00,4.21129885267769,4.385540787931605,4.208289825227409,4.338293552398682,1316842800,0.0,0.0
2007-09-05 00:00:00-04:00,4.362667639307297,4.388848858806286,4.0957374078542115,4.115599632263184,2328222400,0.0,0.0
2007-09-06 00:00:00-04:00,4.079489119096422,4.139976632748037,3.993722000170478,4.062937259674072,1901261600,0.0,0.0
2007-09-07 00:00:00-04:00,3.972655673930995,3.981382614604197,3.9121673677345035,3.965432643890381,1430576000,0.0,0.0
2007-09-10 00:00:00-04:00,4.1225231193249625,4.154121326014998,4.031038871759965,4.1140971183776855,1487838800,0.0,0.0
2007-09-11 00:00:00-04:00,4.14990730963462,4.161945024305408,4.02501883247535,4.0773820877075195,971885600,0.0,0.0
2007-09-12 00:00:00-04:00,4.092428262247298,4.195046963122851,4.085205633736405,4.1183085441589355,1022770000,0.0,0.0
2007-09-13 00:00:00-04:00,4.177894441572606,4.183010872897455,4.112290493570515,4.128842353820801,656163200,0.0,0.0
2007-09-14 00:00:00-04:00,4.1098827513234895,4.182407973945572,4.098748266939192,4.177292346954346,607320000,0.0,0.0
2007-09-17 00:00:00-04:00,4.182709202128306,4.230858046342409,4.140878952015351,4.16525411605835,793371600,0.0,0.0
2007-09-18 00:00:00-04:00,4.184815581705332,4.298870096618763,4.147800017065523,4.24078893661499,1064089600,0.0,0.0
2007-09-19 00:00:00-04:00,4.303988144914486,4.308200944923917,4.195048792987242,4.2362775802612305,1026880400,0.0,0.0
2007-09-20 00:00:00-04:00,4.217616098531015,4.266970311123978,4.192638652153016,4.222431182861328,691840800,0.0,0.0
2007-09-21 00:00:00-04:00,4.2474094550290244,4.353037977305276,4.22243200379486,4.337991237640381,1138880400,0.0,0.0
2007-09-24 00:00:00-04:00,4.415632011614333,4.509524548665841,4.413224871247532,4.462276935577393,1052161600,0.0,0.0
2007-09-25 00:00:00-04:00,4.418944430513355,4.610941569561473,4.418341741163386,4.609737396240234,1192550800,0.0,0.0
2007-09-26 00:00:00-04:00,4.648559610603876,4.66450878314592,4.551657991017462,4.597399711608887,975268000,0.0,0.0
2007-09-27 00:00:00-04:00,4.627493716134519,4.650063230276757,4.583857795312945,4.64946174621582,658198800,0.0,0.0
2007-09-28 00:00:00-04:00,4.617560612798585,4.652469575511728,4.596795961566293,4.618463039398193,615101200,0.0,0.0
2007-10-01 00:00:00-04:00,4.653374347245829,4.737034879931846,4.602215251272798,4.704833984375,837068400,0.0,0.0
2007-10-02 00:00:00-04:00,4.711152707220849,4.772544251195584,4.691291280713531,4.768331050872803,792069600,0.0,0.0
2007-10-03 00:00:00-04:00,4.748168049605168,4.790298845412712,4.724995850745648,4.752380847930908,692518400,0.0,0.0
2007-10-04 00:00:00-04:00,4.754789415452515,4.75719655710327,4.619368311087012,4.70182466506958,656958400,0.0,0.0
2007-10-05 00:00:00-04:00,4.7659231104430875,4.862523364318757,4.7457607410369365,4.858611106872559,943471200,0.0,0.0
2007-10-08 00:00:00-04:00,4.920002193329003,5.05301570892334,4.904352764484768,5.05301570892334,835928800,0.0,0.0
2007-10-09 00:00:00-04:00,5.121929426656251,5.149314823384461,5.016000359212637,5.051510810852051,1104286400,0.0,0.0
2007-10-10 00:00:00-04:00,5.0421831625427815,5.0521134742351155,4.983500504914264,5.019311904907227,667590000,0.0,0.0
2007-10-11 00:00:00-04:00,5.100564241541749,5.172487584988752,4.610640857025588,4.88208532333374,1643992000,0.0,0.0
2007-10-12 00:00:00-04:00,4.905557452682877,5.034057241144109,4.86914376847488,5.033154010772705,988176000,0.0,0.0
2007-10-15 00:00:00-04:00,5.055122512765671,5.10297041537084,4.920302932969125,5.025028228759766,1077930000,0.0,0.0
2007-10-16 00:00:00-04:00,4.981693871156845,5.12132772732033,4.969956699063029,5.103271961212158,1067830400,0.0,0.0
2007-10-17 00:00:00-04:00,5.196861869588595,5.207394464958879,5.091233365938636,5.198667526245117,1127613200,0.0,0.0
2007-10-18 00:00:00-04:00,5.161051254292757,5.242002462404161,5.147509630930164,5.221238613128662,823676000,0.0,0.0
2007-10-19 00:00:00-04:00,5.243508445472737,5.255245217435562,5.1159118825789465,5.128551483154297,1291780000,0.0,0.0
2007-10-22 00:00:00-04:00,5.126444557525797,5.263370340720802,5.114707786308265,5.247119426727295,1649499600,0.0,0.0
2007-10-23 00:00:00-04:00,5.674449922257574,5.675653292145019,5.499907046529849,5.602224826812744,1795164000,0.0,0.0
2007-10-24 00:00:00-04:00,5.591690790835908,5.633821583454544,5.393976566399018,5.595302104949951,1288481600,0.0,0.0
2007-10-25 00:00:00-04:00,5.563403688502463,5.594400403540619,5.466803032391536,5.500507831573486,973602000,0.0,0.0
2007-10-26 00:00:00-04:00,5.576043402300793,5.578450945577798,5.503518170045682,5.55828857421875,706876800,0.0,0.0
2007-10-29 00:00:00-04:00,5.580858033205487,5.6151655245717444,5.55828852058017,5.570024490356445,540554000,0.0,0.0
2007-10-30 00:00:00-04:00,5.602825930757375,5.698824291229927,5.559190020147768,5.62750244140625,939414000,0.0,0.0
2007-10-31 00:00:00-04:00,5.646462032099055,5.721395611189315,5.56581174310683,5.716279983520508,833310800,0.0,0.0
2007-11-01 00:00:00-04:00,5.675651897225518,5.720792922352944,5.41684707644204,5.640743732452393,805036400,0.0,0.0
2007-11-02 00:00:00-04:00,5.694009678946881,5.700930962941032,5.521873978988073,5.653684139251709,1002114400,0.0,0.0
2007-11-05 00:00:00-05:00,5.576044977923061,5.686488244413076,5.544446767069534,5.602828502655029,804176800,0.0,0.0
2007-11-06 00:00:00-05:00,5.629007166296346,5.777970666211325,5.575440944906382,5.771651268005371,954727200,0.0,0.0
2007-11-07 00:00:00-05:00,5.736142236882709,5.79843662452492,5.601323008375295,5.606438636779785,994327600,0.0,0.0
2007-11-08 00:00:00-05:00,5.617573664799759,5.624494950596941,5.048804368027314,5.280525207519531,1890378000,0.0,0.0
2007-11-09 00:00:00-05:00,5.150519108468255,5.26999060634822,4.971762673230173,4.9765777587890625,1526380800,0.0,0.0
2007-11-12 00:00:00-05:00,4.973869265645275,5.046696229234853,4.5329984414399505,4.627191543579102,1769065200,0.0,0.0
2007-11-13 00:00:00-05:00,4.840554977656032,5.145403237125277,4.627191330490155,5.1147074699401855,1739446800,0.0,0.0
2007-11-14 00:00:00-05:00,5.3313841566984586,5.3437224172388795,4.927527511962344,4.998849391937256,1449168000,0.0,0.0
2007-11-15 00:00:00-05:00,5.007271820110198,5.103571489488524,4.824001706442919,4.944375991821289,1487410400,0.0,0.0
2007-11-16 00:00:00-05:00,4.974470830760508,5.026232193518884,4.794812382415407,5.007273197174072,1383494000,0.0,0.0
2007-11-19 00:00:00-05:00,4.998546549520764,5.06174293984033,4.878172223992685,4.933845043182373,1154428800,0.0,0.0
2007-11-20 00:00:00-05:00,4.985606580972966,5.169778787072065,4.921205613465094,5.081303596496582,1543642800,0.0,0.0
2007-11-21 00:00:00-05:00,4.990722326193967,5.1866317258761905,4.955512812006675,5.069568157196045,1217809600,0.0,0.0
2007-11-23 00:00:00-05:00,5.176098809209722,5.177603523552196,5.108388270969929,5.162256240844727,465757600,0.0,0.0
2007-11-26 00:00:00-05:00,5.223948109477998,5.334691874721457,5.186631594236269,5.192349910736084,1305754800,0.0,0.0
2007-11-27 00:00:00-05:00,5.272999857497294,5.290153198738188,5.116212645240185,5.260661602020264,1317030400,0.0,0.0
2007-11-28 00:00:00-05:00,5.321150491941966,5.434904092970556,5.276912690247076,5.423469066619873,1150912000,0.0,0.0
2007-11-29 00:00:00-05:00,5.39969450442795,5.572431704763009,5.3912681035370165,5.545949935913086,1050926800,0.0,0.0
2007-11-30 00:00:00-05:00,5.6377350829200745,5.648568625856979,5.407820325421224,5.48365592956543,1187802000,0.0,0.0
2007-12-03 00:00:00-05:00,5.472823007354929,5.541436793047273,5.347633957288009,5.382542133331299,961469600,0.0,0.0
2007-12-04 00:00:00-05:00,5.3310816274227415,5.443931998402789,5.326266139322694,5.411130428314209,773799600,0.0,0.0
2007-12-05 00:00:00-05:00,5.503817628881975,5.597408437781715,5.48937277490785,5.582361698150635,892402000,0.0,0.0
2007-12-06 00:00:00-05:00,5.603127860300735,5.720794127163224,5.601021259934135,5.716279983520508,899810800,0.0,0.0
2007-12-07 00:00:00-05:00,5.7340345229202,5.867951700154499,5.658800406500967,5.847187042236328,1066066400,0.0,0.0
